Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,5.0,976340229801220493,,0.006591796875,0.02702702702702703
1,1,2.0,-7910174600741877041,,0.020629882812500003,0.12162162162162163
2,2,3.0,-986803214068069614,,-0.0014038085937499991,0.04054054054054054
3,2,4.5,-5185477647917593678,,-0.003051757812500007,0.28378378378378377
4,1,3.0,1460570171212168923,,-0.03515625,0.1891891891891892
5,1,6.0,-7550282398100885007,,0.00537109375,0.04054054054054054
6,100,630.18,594727344823564867,,NaN,0.0
7,100,625.58,6535692512511528692,,NaN,0.0
8,1,6.0,-8118647211626895026,,-0.001220703125,0.013513513513513514
9,1,6.0,-5943115126710776622,,0.0032958984375,0.013513513513513514
10,1,1.0,7354758028696582856,,-0.002197265625000014,0.8243243243243243
11,1,2.0,-1644366302335475432,,0.010864257812500003,0.22972972972972974
12,1,2.0,1434871719750048430,,0.014892578125000002,0.13513513513513514
13,2,3.5,-5914735472903460920,,-0.013916015625000002,0.30405405405405406
14,100,633.11,1469584125830491853,,NaN,0.0
15,100,629.34,-8204811084149069148,,NaN,0.0
16,100,632.82,-159625262583219799,,NaN,0.0
17,1,1.0,1986887483683313836,,-0.04992675781249999,0.20270270270270271
18,2,2.5,-2008040158371412065,,-0.0106201171875,0.06756756756756757
19,1,8.0,-6867290789522542108,,0.0032958984375,0.013513513513513514
20,100,633.56,-8988953479736964531,,NaN,0.0
21,100,629.35,-5466133510888592551,,NaN,0.0
22,1,9.0,-3917271009425799631,,0.0032958984375,0.013513513513513514
23,100,633.58,305668928598953830,,NaN,0.0
24,1,1.0,4078504486488274576,,0.016723632812499962,0.8648648648648649
25,1,5.0,-5839132642987942349,,0.0098876953125,0.04054054054054054
26,1,3.0,7964399402310126488,,-0.008911132812499997,0.14864864864864866
27,100,625.71,303018294381507198,,NaN,0.0
28,2,9.5,-4175036774578788664,,-0.001220703125,0.013513513513513514
29,2,4.0,1047922224785075869,,-0.0067138671875,0.07432432432432433
